key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_hostile_disputeFIRST	Chastise Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_orthodox_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_slave_murdererSECOND	It is your duty to report this man's crimes.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1FIRST	Just pretend we haven't heard. What child?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeFIRST	Pay Off the Temple	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_tribal_loyaltySECOND	The whole tribe will decide who is superior!	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_blackmailFIRST	Pay Him Off	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionSECOND	Support the Son	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_war_child_1THIRD	He deserves to know the truth. All men should know of their origins.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_reversalSECOND	Condemnation	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeTHIRD	Punish Him Yourself	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_2_2SECOND	Threaten Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1SECOND	Bet Blue	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorFIRST	Wipe the slate clean.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulTHIRD	He is of no concern to us. We care not for his reputation.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtFIRST	Vindication	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1SECOND	Train Veterans	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorTHIRD	Undermine this politician's claims, blame him for this mess!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_military_none_war_child_1FIRST	We cannot leave a defenceless baby in this horrible place.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_diminish_popularity_followup_mercifulFIRST	Let it be known that his transgression has been absolved on this occasion. However, we may not be so merciful next time…	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_caughtTHIRD	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismFIRST	We have neither time nor money to spare on these heretics, call out their empty threat.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_1FIRST	Send him back to the Romans	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1FIRST	The building is finished. Why should I care about leftover stone?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1THIRD	We do not have time for your follies, take your things and leave.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1THIRD	I doubt anything could change this simple fool's mind. Let him rot in the dungeons.	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_anteans_2FIRST	Let him go	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_seek_bride_successFIRST	Yes! This fair lady is everything one might want in a wife.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_hellenic_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_germanic_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nomadic_the_kassai_contest_1SECOND	His mind should be on war, not games. We have plans to make and he is needed here.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1THIRD	If we can't make use of these materials, we should at least try to recoup some of our costs.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1FIRST	Their bluster will wear itself out eventually.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1FIRST	Kill this man, publicly, as an example to all.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1FIRST	This man has been preaching against the unity of the Almighty; God the Son, God the Father, God the Holy Ghost as one indivisible whole.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_1SECOND	Try and change the subject as discreetly as possible by giving your assent.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_2SECOND	You will not put your pride over the safety of your people.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_3SECOND	Please the king, but risk deeply wounding the pride of your people when word gets out.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_festival_1SECOND	We should celebrate those who keep our society working. It should soften the blow of the necessary taxation.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_4FIRST	The Priest's Offer	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsTHIRD	Disrupt the Plot	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_silk_trader_1THIRD	His cheap goods will damage our local trade. We should get him off the streets before our own merchants start to suffer.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1FIRST	Kill this foul cultist as an example to others.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1THIRD	This should lower our recruitment costs somewhat. Train them for war!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtTHIRD	Condemnation	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_turncoat_1SECOND	Send Him Back	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1SECOND	If he were dispatched to foreign climes, he could bring word of the true religion to all…	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesFIRST	It was a wise man that turned the warriors to stone all those years ago.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_3FIRST	Lay Hands	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_catholic_religious_sanctions_1FIRST	Give Them Equal Rights	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsFIRST	Kill Them Anyway	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_silk_trader_1FIRST	Good for him. The only law in such matters is supply and demand!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1THIRD	Let his false god guide him from the dungeons. Speak no more of this wretch.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1FIRST	We are not interested at this time.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_embezzlement_caughtFIRST	Cover Up	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_stonesTHIRD	They came for blood, only blood can return these restless spirits to the otherworld.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ebdaniFIRST	He heads to the lake.	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_2FIRST	Through the Fire	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_2FIRST	Destructon 	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ebdaniSECOND	He heads to the forest.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_help_1SECOND	Side with the Lombards	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganismFIRST	Cast Him Out	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_nordic_the_flyting_1SECOND	Ha! Like craven dogs suckling at a teat they will run to their mothers with their tails between their legs!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1FIRST	Do Nothing	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassination_failure_discoveredFIRST	Off with his head!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1SECOND	Invite Our Neighbours	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_2_2FIRST	"Forgive my pride, noble Alcuin. Forge your path in a new land."	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_1FIRST	The Poet	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_1FIRST	A Glorious Charge 	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionTHIRD	Bankroll the Separatists	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_arian_religious_sanctions_1SECOND	Impose Sanctions	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1THIRD	Expose His Crimes	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_carloman_successionFIRST	Claim His Lands	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1FIRST	Ignore Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_master_agitatorTHIRD	Disrupt the Plot	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulFIRST	Am I Not Merciful?	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_blackmailFIRST	Perhaps this will silence him?	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_1FIRST	"Rome is a powerful empire – their ire is great, but their friendship invaluable…"	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1SECOND	He can pass his expertise onto the next generation. To the arena with him.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1THIRD	Tell the Truth	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_master_agitatorFIRST	Ignore the Debts	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulTHIRD	Forget It	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganismFIRST	Cast Him Out	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_illegal_practice_1THIRD	Leave Him in Prison	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_1SECOND	Agree with him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_2SECOND	Apologise	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_sassanid_insult_3SECOND	Say what he wants	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomadic_the_kassai_contest_1SECOND	Prevent His Entry	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_excess_materials_1FIRST	Ignore the Issue	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_femaleFIRST	This man is not worthy of her hand.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierFIRST	This boy needs to learn to take his responsibilities more seriously.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_judaismFIRST	We have neither time nor money to spare on these heretics, call out their empty threat.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_4FIRST	Is a god not greater than a king? Ybor accepts the priest’s offer.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_germanic_religious_sanctions_1FIRST	All people are equal in our eyes. The pagans should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_hellenic_religious_sanctions_1FIRST	All people are equal in our eyes. The pagans should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_ephesus_1FIRST	Condemn Nestorius	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_illegal_practice_1FIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_excess_materials_1THIRD	Sell the Spare Materials	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_anteans_2FIRST	"What has been done cannot be undone. Do not waste time pursuing him."	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_1SECOND	A Clash of Wills	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_2SECOND	Healing 	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_3SECOND	Seek Wisdom 	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_C_4SECOND	The King's Offer	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_1SECOND	The Priestess	true
cdir_events_dilemma_choice_details_localised_choice_label_ybor_level_B_2SECOND	Fight the Fire	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_brazierTHIRD	He is young, but he will learn.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_secret_meetingsFIRST	No good can come of these gatherings, kill all rumoured participants and be done with it.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_withholding_taxes_1FIRST	We shall take no action at this time, but their behaviour has been noted.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_illegal_practice_1FIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_none_plentiful_harvest_1FIRST	Give it to the People	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_golden_tongued_1SECOND	Send Him Abroad	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtTHIRD	Let it be known that such deplorable actions will not go unpunished.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_the_festival_1FOURTH	We should celebrate the gods. Without their blessings our nation would be nothing.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererTHIRD	Deny All Knowledge	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeFIRST	Give him a public rebuke in no uncertain words, so all can see that such actions are more than mere folly.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_2FIRST	Feeling Godan’s presence surrounding him, Ybor plunges into the fire.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_2FIRST	By slaying the evil before they do harm, a healer will never be needed. 	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_catholic_religious_sanctions_1FIRST	All people are equal in our eyes. The Catholics should be treated the same as everyone else.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_secret_meetingsTHIRD	Call these conspirators out, let the public hear of their deceptive ways.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_withholding_taxes_1THIRD	Let us use persuasion to diffuse the situation. There may be genuine grievances to be heard.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_illegal_practice_1THIRD	Leave Him in Prison	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_caughtFIRST	Move along, move along. There's nothing to see here…	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ebdaniSECOND	The primordial trees promise life to the brave and death to the unwary.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1SECOND	"An old promise between old men, let it not impact the borders of today."	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererFIRST	Silence Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_hostile_disputeTHIRD	Tensions be damned, he's your son, and you will stand by him!	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_3FIRST	Ybor descends on the village to bring healing directly to the populace.  	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_2_2SECOND	"You dare to defy your king!? We’ll see how far you move with broken knees!"	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_arian_religious_sanctions_1SECOND	We should enact laws to restrict the worshipping rights of these heretics.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_the_feast_1SECOND	The rulers of our neighbouring states should attend. Such an event is a useful display of our wealth and power.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_northumbriaFIRST	Take the Gold	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassination_failure_discoveredFIRST	Execute Him	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_roman_the_chariot_races_1SECOND	I think the Blue team's latest rider is a sensation, they're clearly going to be the victors.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganismFIRST	We have neither time nor money to spare on these heretics, call out their empty threat.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nordic_the_flyting_1SECOND	Enter Yourself	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltySECOND	Organise the Fight	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_viking_1_cha_fact_northumbriaTHIRD	Refuse the Offer	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_2_2FIRST	Allow Him to Leave	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_B_1FIRST	Words can turn a man’s head and pierce his heart.	true
cdir_events_dilemma_choice_details_localised_choice_title_ybor_level_C_1FIRST	With fiery exhortations, Ybor plunges into the heart of the mob. 	true
