key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_roman_hostageFOURTH	Це дрібниця, якою можуть зайнятися інші.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1SECOND	Це кіт. Він має шанувати його!	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A2SECOND	Легендарний король стане могутнім союзником.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A3SECOND	Вона може багато чому навчити Рі.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B1SECOND	Якби шкіра мала силу, вони б уже використали її.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_B2SECOND	Можливо, таким чином він зможе загладити свою кривду.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_seek_office_obstructionTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1THIRD	Явно нечесний і брехун, цей чоловік заслуговує лише смерті.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_enemy_tradeFIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_stolen_swordSECOND	Вирішити суперечку	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_2FIRST	Якщо вони хочуть просто грошей, це варто того, щоб уникнути різанини, яку вони б спричинили.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_3THIRD	Ми не кланяємось, не гнемося. Нічого їм не посилати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_roman_saint_telemachus_1SECOND	Ув'язнити протестувальників	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FOURTH	Завербувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastSECOND	Купити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hun_lightningFOURTH	Це ж якісь селяни придумали, відпустити чоловіка в дорогу.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_adoption_added_incentiveSECOND	Якщо його володар забажає, у нього не буде іншого вибору, як підкоритися!	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1FIRST	Якщо вони хочуть просто грошей, це варто того, щоб уникнути різанини, яку вони б спричинили.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionFIRST	Всі засоби гарні	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_master_agitatorSECOND	Дати деяким, привілейованим, громадянам податкові пільги, що має заспокоїти маси.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_strangerSECOND	Меч у спину - переконливий привід вирушити в подорож.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganismSECOND	Купити його	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_saxon_1SECOND	Залиште собі свого Бога і дрібні обіцянки! Мої люди житимуть на землі і в ній, куди Ви їх відправите.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_1THIRD	Ми не кланяємося, не гнемося. Нічого їм не посилати.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_gather_support_oppositionTHIRD	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastFIRST	У нас немає ні часу, ні грошей на цих єретиків, щоб реагувати на їхні порожні погрози.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_roman_master_hostile_governorFOURTH	Чи буде натовп слухати його отруйну брехню? Сумнівно.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1FIRST	Склавини не тікають від бою і не чекають на нього. Ми атакуємо!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerFOURTH	Нічого не робити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_withholding_taxes_1SECOND	Давайте надішлемо кілька солдатів, щоб забрати те, що належить нам по праву. Вбийте всіх, хто чинить опір.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_adoption_added_incentiveFOURTH	Забути це	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1FIRST	Ігнорувати запит	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_nomadic_the_kassai_contest_1FIRST	Ігнорувати проблему	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_secret_meetingsFOURTH	Тримайте своїх ворогів поруч, призначайте їм позиції у Вашому режимі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_spy_1SECOND	У нього є інформація про наших ворогів, ми повинні дізнатися, що він знає.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_tengri_religious_sanctions_1SECOND	Ми повинні прийняти закони, щоб обмежити права цих язичників на поклоніння вперед.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_foreign_migrants_1SECOND	Змусити їх піти	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_hellenic_religious_sanctions_1SECOND	Накласти санкції	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hun_lightningSECOND	Стань його протектором	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_the_feast_1THIRD	Запросити наших союзників	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_1FIRST	Ризикуєте викликати гнів Шаханшаха, зіткнувшись з ним безпосередньо.	true
